compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
2,72.5,97638,0.292093,1.312023,-11.707646,-0.039303,-0.025181,-0.028778,-0.220267,2.930503,-11.171345,-0.218366,-0.041701,-0.00826,0.632069,0.871489,-11.391612,-0.074077,-0.006928,-0.025714,0.622492,1.072602,-11.779472,-0.032375,-0.006795,-0.011991
2,72.0,97707,0.474052,0.617704,-11.530476,-0.010925,0.010658,-0.031443,-0.35913,2.743755,-11.070788,0.002132,0.010792,-0.036639,0.153229,0.3304,-11.741165,-0.050495,0.005196,-0.019585,0.244209,0.732626,-11.439496,-0.009593,0.007061,-0.005063
2,72.0,97776,0.311246,1.04866,-11.832145,-0.047031,0.058888,-0.027312,-0.488417,3.323152,-11.238382,-0.180795,-0.042234,-0.031576,0.100556,0.531513,-11.544841,-0.186657,0.018919,-0.017054,0.306458,1.106121,-11.899182,-0.057956,0.066749,-0.005462
2,71.5,97845,0.521936,0.871489,-11.51611,0.000533,-0.026247,-0.030643,-0.23942,2.628834,-10.7356,-0.023982,0.011458,-0.022383,0.632069,0.517148,-11.631032,-0.034507,-0.009459,-0.018786,0.311246,0.579397,-11.568783,-0.018386,-0.032642,-0.002531
2,71.5,97914,0.186748,1.149217,-12.066776,-0.025314,0.076874,-0.024781,-0.512359,3.457227,-10.941502,-0.214636,-0.036639,-0.023315,0.225055,0.59855,-11.33894,-0.171202,0.037971,-0.024781,0.469264,1.154005,-12.009315,-0.070746,0.082737,-0.010126
2,71.0,97983,0.555455,0.881066,-11.33894,-0.003597,-0.039703,-0.031576,-0.23942,2.719813,-10.749966,-0.016121,0.015055,-0.024381,0.636858,0.512359,-11.468226,-0.044632,-0.003997,-0.017587,0.306458,0.588974,-11.597513,-0.01319,-0.02598,-0.001066
2,71.0,98052,0.426168,0.3304,-11.449073,-0.060354,0.037038,-0.034773,-0.593762,2.509123,-10.749966,-0.174133,-0.033574,-0.034773,0.076614,-0.191536,-11.75553,-0.137095,0.032242,-0.019985,-0.129287,0.081403,-11.372458,-0.069413,0.108051,-0.000133
2,70.5,98121,0.344765,1.086968,-11.415554,0.033041,0.001998,-0.027312,-0.229843,3.213019,-10.721235,-0.03957,0.008793,-0.017853,0.770933,0.828394,-11.353305,-0.062485,-0.011458,-0.016387,0.651223,1.067814,-11.923124,-0.031176,-0.028378,-0.004796
2,70.5,98190,0.536301,0.732626,-11.549629,-0.056224,0.037038,-0.032242,-0.311246,2.619257,-11.113884,-0.19092,-0.047031,-0.024648,0.454898,0.076614,-12.018892,-0.087799,0.005729,-0.020384,0.172383,0.09098,-11.27669,-0.067548,0.045832,-0.001599
2,70.0,98259,0.531513,0.972046,-11.530476,0.031176,-0.009726,-0.030377,-0.354342,3.251326,-10.663774,-0.00906,0.011591,-0.033041,0.349553,0.608127,-11.616667,-0.049029,-0.002531,-0.022516,0.368707,0.80924,-11.669339,-0.031043,0.017054,-0.007861
2,70.0,98328,0.555455,0.565032,-11.228806,0.072478,0.059821,-0.045432,-0.397437,2.925714,-11.57836,0.210106,0.065683,-0.053026,0.560243,0.148441,-11.980585,0.032642,-0.057423,-0.013723,0.339977,0.416591,-11.271901,0.023049,-0.011325,-0.000799
2,70.0,98397,0.804452,0.794875,-11.583148,0.074609,-0.027446,-0.033175,-0.459687,2.949656,-11.022904,0.276988,0.090997,-0.052626,0.191536,0.282516,-11.683704,0.02598,-0.047697,-0.014389,0.186748,0.464475,-11.444284,0.030776,-0.026913,-0.00413
2,70.0,98466,0.225055,0.708684,-11.353305,0.059821,0.047297,-0.040636,-0.416591,2.676718,-10.994174,0.247943,0.098191,-0.043034,0.411803,0.292093,-11.511322,0.018519,-0.045165,-0.013989,0.196325,0.588974,-11.745954,0.010925,-0.038371,-0.000133
2,70.0,98535,0.296881,0.47884,-11.362882,0.065017,0.013456,-0.032642,-0.158017,2.743755,-11.147403,0.219565,0.102455,-0.033175,0.512359,0.435745,-11.405977,0.020651,-0.025181,-0.008394,0.383072,0.885855,-11.899182,0.021184,-0.045698,0.002132
2,70.0,98604,0.3304,0.828394,-11.530476,0.062219,0.027579,-0.035839,-0.177171,2.724602,-11.267113,0.228758,0.115511,-0.035972,0.311246,0.555455,-11.583148,0.037838,-0.016787,-0.017587,0.229843,0.914585,-11.745954,0.015855,-0.052227,-0.004796
2,70.0,98673,0.679953,0.766145,-11.654974,0.009193,0.005329,-0.03544,-0.105345,2.217031,-10.850522,0.255005,0.110315,-0.035706,0.167594,0.354342,-11.87524,0.046764,-0.034907,-0.016254,0.162806,0.651223,-11.405977,0.002265,-0.088865,-0.003198
2,70.0,98742,0.718261,0.703895,-11.559206,0.025047,0.03464,-0.037704,-0.052672,2.140416,-10.831368,0.223429,0.098058,-0.041302,0.205901,0.335188,-11.84651,0.021184,-0.028778,-0.018786,0.153229,0.593762,-11.439496,0.002132,-0.069813,-0.007594
2,70.0,98811,0.560243,0.670376,-11.774684,0.072478,0.089665,-0.040369,-0.043096,1.805228,-11.118672,0.243147,0.106052,-0.041435,0.268151,0.047884,-11.707646,-0.021983,-0.048096,-0.017587,0.004788,0.378284,-11.750742,-0.01732,-0.019319,-0.007594
2,70.0,98880,0.426168,0.474052,-11.683704,0.048629,0.073943,-0.041835,-0.071826,1.56102,-11.382035,0.28738,0.103387,-0.0437,0.201113,-0.134075,-11.511322,-0.037038,-0.058755,-0.014522,-0.138864,0.263362,-11.745954,-0.028911,0.02145,-0.003198
2,95.0,98949,0.440533,0.349553,-11.291056,0.029311,0.060221,-0.039969,0.138864,1.61848,-11.520899,0.27006,0.108184,-0.037838,0.301669,0.009577,-11.391612,-0.037438,-0.058489,-0.010658,0.057461,0.56982,-11.798626,-0.002531,0.008926,-0.000933
2,95.0,99018,0.59855,0.588974,-11.36767,0.014522,0.029311,-0.038637,0.3304,1.412579,-11.271901,0.232355,0.125371,-0.03091,0.397437,0.158017,-11.554418,-0.024115,-0.037971,-0.010658,0.086191,0.56982,-11.731588,-0.02558,-0.016387,0.001199
2,95.0,99087,0.727837,0.790087,-11.329363,-0.011724,0.010259,-0.037305,0.316035,1.359907,-11.219229,0.241015,0.105253,-0.036505,0.076614,0.244209,-11.789049,0.002665,-0.02225,-0.017587,0.004788,0.608127,-11.305421,-0.007994,-0.042368,-0.005063
2,95.0,99156,0.6608,0.430956,-11.358093,-0.018386,-0.015188,-0.038504,0.215478,0.972046,-11.09473,0.070613,0.015855,-0.040502,-0.014365,0.043096,-11.789049,-0.042501,-0.025047,-0.021583,-0.21069,0.445322,-11.444284,-0.014389,-0.030377,-0.005862
2,95.0,99225,0.919373,0.306458,-11.573571,0.017453,0.023848,-0.032775,0.378284,1.101333,-11.329363,0.240882,0.082603,-0.031309,0.023942,-0.019154,-11.860875,0.0004,-0.034507,-0.008793,0.004788,0.426168,-11.549629,0.007594,-0.008793,-0.0004
2,95.0,99294,0.684742,0.47884,-12.004527,0.046364,0.067415,-0.03091,0.172383,0.938527,-11.362882,0.216767,0.122839,-0.034107,-0.205901,-0.105345,-11.63582,-0.010658,-0.00866,-0.017853,-0.172383,0.387861,-11.75553,-0.027979,0.026513,-0.005995
2,95.0,99363,0.612916,0.502782,-11.501745,0.048629,0.023182,-0.038104,0.45011,0.593762,-11.386824,0.187723,0.085268,-0.037172,0.138864,-0.124498,-11.63582,-0.001332,-0.022649,-0.021583,0.019154,0.402226,-11.774684,-0.004796,0.006528,-0.009459
2,95.0,99432,0.670376,0.646434,-11.295844,0.008926,0.003864,-0.037438,0.679953,0.665588,-11.382035,0.15708,0.153216,-0.026113,0.335188,0.138864,-11.587936,-0.036106,-0.024515,-0.015188,0.225055,0.646434,-11.482592,-0.002398,-0.008394,-0.00413
2,95.0,99501,0.890643,0.488417,-11.688493,0.000933,-0.022783,-0.033841,0.742203,0.454898,-11.200075,0.155747,0.134297,-0.028778,0.134075,0.014365,-11.683704,-0.032508,-0.035306,-0.014256,0.076614,0.502782,-11.444284,-0.024648,-0.003997,-0.002665
2,95.0,99570,0.938527,0.497994,-11.774684,0.019851,0.004263,-0.033708,0.770933,0.368707,-11.209652,0.108717,0.114712,-0.032908,0.043096,0.014365,-11.765107,-0.038637,-0.03544,-0.016254,0.033519,0.469264,-11.501745,-0.027446,-0.018786,-0.00373
3,95.0,99639,0.909797,0.45011,-11.640609,0.011325,-0.002265,-0.031709,0.770933,0.248997,-11.257536,0.059155,0.048096,-0.034907,0.047884,-0.071826,-11.731588,-0.034374,-0.024248,-0.019319,0.014365,0.445322,-11.602302,-0.024515,-0.024381,-0.005196
3,95.0,99708,0.790087,0.454898,-11.583148,0.003464,0.014922,-0.031443,0.78051,0.248997,-11.314998,0.031309,0.029044,-0.03504,0.023942,-0.033519,-11.707646,-0.031443,-0.007194,-0.019452,-0.019154,0.474052,-11.736377,-0.029577,-0.012923,-0.003997
3,95.0,99777,0.737414,0.483629,-11.501745,0.005729,0.005862,-0.033175,0.727837,0.248997,-11.377247,0.01772,0.023848,-0.034107,0.023942,-0.023942,-11.674128,-0.037038,0.0,-0.020518,-0.009577,0.493206,-11.750742,-0.02145,-0.003464,-0.004397
3,95.0,99846,0.785298,0.497994,-11.540052,0.003198,-0.007594,-0.031709,0.761356,0.287304,-11.36767,0.01359,0.015588,-0.034374,0.038307,-0.009577,-11.688493,-0.044499,-0.002665,-0.020251,0.047884,0.497994,-11.583148,-0.02145,0.007461,-0.003997
3,95.0,99915,0.823605,0.521936,-11.530476,0.001332,-0.009992,-0.032242,0.876278,0.23942,-11.27669,0.00373,0.016121,-0.034507,0.095768,0.004788,-11.683704,-0.050761,-0.005596,-0.019319,0.057461,0.493206,-11.51611,-0.023715,0.006129,-0.004397
3,95.0,99984,0.852336,0.536301,-11.597513,0.000266,-0.018519,-0.032908,0.885855,0.167594,-11.262324,-0.003464,0.021051,-0.033974,0.076614,-0.014365,-11.664551,-0.053959,-0.013456,-0.018652,0.076614,0.474052,-11.506534,-0.019985,-0.004263,-0.003597
3,95.0,100053,0.890643,0.459687,-11.640609,0.003064,-0.013856,-0.031176,0.785298,0.11971,-11.324574,0.002798,0.019718,-0.034374,0.02873,-0.081403,-11.688493,-0.041168,-0.017453,-0.019851,0.02873,0.426168,-11.568783,-0.024781,-0.018519,-0.003997
3,95.0,100122,0.828394,0.411803,-11.597513,0.003064,0.01359,-0.031309,0.756568,0.177171,-11.305421,0.00493,0.016387,-0.035573,0.009577,-0.033519,-11.750742,-0.029178,-0.006395,-0.019718,-0.02873,0.464475,-11.798626,-0.034773,-0.015721,-0.003198
3,95.0,100191,0.737414,0.512359,-11.587936,0.002132,-0.000799,-0.033041,0.78051,0.215478,-11.372458,-0.002132,0.015055,-0.03464,0.009577,-0.004788,-11.712435,-0.040769,-0.000533,-0.019319,-0.004788,0.488417,-11.7268,-0.023449,0.001865,-0.004263
3,95.0,100260,0.794875,0.47884,-11.511322,0.001998,-0.012257,-0.031443,0.78051,0.172383,-11.449073,0.005196,0.00906,-0.033175,0.057461,-0.023942,-11.722012,-0.046231,0.000533,-0.019185,0.086191,0.493206,-11.492168,-0.019452,0.006395,-0.004397
3,95.0,100329,0.804452,0.521936,-11.520899,0.001998,-0.007994,-0.032775,0.847547,0.191536,-11.324574,0.000133,0.00906,-0.034107,0.071826,-0.014365,-11.678916,-0.046764,0.002531,-0.019585,0.062249,0.483629,-11.473015,-0.021717,0.006262,-0.003864
3,95.0,100398,0.814029,0.474052,-11.645397,-0.005729,-0.005995,-0.032242,0.876278,0.172383,-11.21444,-0.003331,0.008926,-0.034773,0.071826,-0.023942,-11.7268,-0.044366,-0.006129,-0.018786,-0.009577,0.464475,-11.650186,-0.037438,0.008127,-0.003464
3,95.0,100467,-0.593762,0.632069,-11.674128,0.026513,-0.062485,-0.036106,-1.125275,0.378284,-11.295844,-0.066616,-0.03051,-0.043833,-1.944092,-0.402226,-11.305421,-0.007727,-0.084469,-0.03051,-1.752556,0.220267,-11.860875,-0.073677,-0.087266,-0.029444
3,95.0,100536,0.339977,0.459687,-11.798626,0.002665,-0.014123,-0.040902,0.258574,0.162806,-11.343728,0.006928,0.007994,-0.044366,-0.531513,-0.110133,-11.549629,-0.043567,-0.006795,-0.03051,-0.54109,0.483629,-11.956643,-0.034107,-0.007461,-0.013856
3,95.0,100605,0.746991,0.3304,-11.152191,0.028112,-0.020518,-0.03464,0.775721,0.057461,-10.922348,-0.040502,0.003331,-0.034507,-0.057461,-0.172383,-11.750742,-0.009726,-0.03011,-0.019851,-0.09098,0.292093,-11.779472,-0.034374,-0.035972,-0.00493
3,95.0,100674,1.101333,0.588974,-11.827356,-0.013323,0.005063,-0.027845,1.005565,0.23942,-11.506534,-0.005862,0.017054,-0.03464,0.201113,-0.086191,-11.444284,-0.066882,-0.011991,-0.019851,0.248997,0.378284,-11.530476,-0.025314,0.0,-0.006528
3,95.0,100743,0.746991,0.373495,-11.60709,0.001066,-0.015588,-0.027046,0.92895,0.081403,-11.195287,0.009193,0.013723,-0.025714,0.110133,0.067038,-11.702858,-0.05609,0.010658,-0.010925,-0.014365,0.588974,-11.631032,-0.021583,0.011191,0.010126
3,95.0,100812,0.842759,0.512359,-11.621455,-0.009992,-0.001732,-0.027446,0.804452,0.167594,-11.382035,0.001998,0.016121,-0.031176,0.023942,-0.057461,-11.793838,-0.053159,0.002398,-0.017453,0.110133,0.430956,-11.573571,-0.02145,0.008527,-0.002265
3,95.0,100881,0.746991,0.459687,-11.415554,0.003997,-0.014389,-0.038904,0.713472,0.057461,-11.305421,-0.024115,0.002665,-0.040369,-0.076614,-0.11971,-11.583148,-0.042368,-0.005862,-0.025847,-0.038307,0.407014,-11.405977,-0.02185,-0.026646,-0.011458
3,95.0,100950,1.13964,0.545878,-11.956643,-0.016521,0.003198,-0.016387,1.134852,0.229843,-11.554418,0.022516,0.01772,-0.020384,0.292093,0.023942,-11.678916,-0.064484,-0.000666,-0.005862,0.387861,0.454898,-11.530476,-0.020118,0.001199,0.009326
3,95.0,101019,0.6608,0.339977,-11.209652,0.019985,-0.004263,-0.037838,0.78051,0.019154,-11.180922,-0.029977,0.01319,-0.039037,-0.057461,-0.076614,-11.745954,-0.041835,-0.0004,-0.023049,-0.162806,0.445322,-11.611878,-0.021983,-0.014922,-0.006662
3,95.0,101088,0.608127,0.483629,-11.602302,0.003597,-0.003597,-0.039836,0.612916,0.158017,-11.314998,-0.017187,0.009326,-0.042767,-0.234632,-0.019154,-11.717223,-0.041835,-0.019452,-0.026779,-0.277727,0.512359,-11.640609,-0.034507,-0.029844,-0.012257
3,95.0,101157,1.039083,0.430956,-11.678916,-0.004796,-0.00826,-0.018519,1.254562,0.043096,-11.324574,0.012257,0.024381,-0.020251,0.488417,0.067038,-11.712435,-0.059021,0.027579,-0.006129,0.363919,0.507571,-11.57836,-0.00453,0.032642,0.015455
3,95.0,101226,1.690306,0.306458,-11.329363,0.020251,0.001199,-0.030243,1.656788,-0.076614,-11.099519,-0.020518,0.017853,-0.032642,0.861913,-0.263362,-11.611878,-0.046498,-0.011458,-0.017853,0.890643,0.272939,-11.836933,-0.030243,0.002132,-0.002665
3,95.0,101295,0.54109,0.521936,-11.765107,-0.008394,-0.015855,-0.038637,0.622492,0.158017,-11.353305,-0.003997,0.001599,-0.039703,-0.134075,0.105345,-11.827356,-0.037438,-0.002931,-0.025181,-0.229843,0.651223,-11.827356,-0.036639,-0.006795,-0.006928
3,95.0,101364,0.818817,0.47884,-11.573571,0.002265,-0.008127,-0.033708,0.804452,0.09098,-11.281479,-0.006662,0.00906,-0.035972,-0.019154,-0.057461,-11.659762,-0.041701,-0.008394,-0.021717,-0.052672,0.459687,-11.60709,-0.026513,-0.008127,-0.005596
3,95.0,101433,0.857124,0.493206,-11.568783,0.001066,-0.004263,-0.031443,0.852336,0.105345,-11.334151,-0.008926,0.013989,-0.034773,0.071826,-0.047884,-11.683704,-0.045698,-0.005196,-0.019985,0.081403,0.459687,-11.602302,-0.026113,-0.007061,-0.005063
3,95.0,101502,0.885855,0.454898,-11.559206,-0.000133,-0.003198,-0.031709,0.895431,0.095768,-11.343728,-0.009726,0.01359,-0.033441,0.100556,-0.062249,-11.659762,-0.045832,-0.006395,-0.019185,0.086191,0.45011,-11.616667,-0.02598,-0.007461,-0.002931
3,95.0,101571,0.80924,0.47884,-11.573571,0.001066,-0.005596,-0.031576,0.814029,0.100556,-11.319786,-0.00906,0.012524,-0.033841,-0.014365,-0.033519,-11.683704,-0.044632,-0.006395,-0.018519,-0.009577,0.474052,-11.587936,-0.027712,-0.006395,-0.002665
3,95.0,101640,0.78051,0.469264,-11.568783,0.000799,-0.005063,-0.031842,0.756568,0.100556,-11.334151,-0.009326,0.012124,-0.033974,-0.014365,-0.043096,-11.683704,-0.044233,-0.005196,-0.018519,-0.033519,0.454898,-11.611878,-0.026779,-0.007061,-0.003331
3,95.0,101709,0.837971,0.474052,-11.587936,0.001199,-0.00413,-0.031842,0.857124,0.076614,-11.33894,-0.009193,0.011191,-0.034907,0.038307,-0.057461,-11.712435,-0.044766,-0.006395,-0.020518,0.023942,0.454898,-11.63582,-0.026247,-0.006395,-0.003997
3,95.0,101778,0.861913,0.483629,-11.544841,0.000533,-0.005063,-0.030776,0.876278,0.105345,-11.329363,-0.009859,0.011191,-0.033574,0.062249,-0.047884,-11.702858,-0.043966,-0.006928,-0.019185,0.047884,0.445322,-11.621455,-0.026247,-0.006395,-0.003997
3,95.0,101847,0.799663,0.488417,-11.563994,0.001199,-0.005596,-0.032242,0.814029,0.095768,-11.334151,-0.010392,0.010525,-0.034773,-0.009577,-0.033519,-11.69807,-0.043833,-0.007194,-0.020118,-0.004788,0.483629,-11.616667,-0.02638,-0.006928,-0.005063
3,95.0,101916,0.761356,0.454898,-11.525687,0.005462,-0.003597,-0.03091,0.766145,0.067038,-11.343728,-0.016787,0.021317,-0.034374,-0.134075,-0.071826,-11.731588,-0.041968,-0.016121,-0.019585,-0.129287,0.445322,-11.631032,-0.023182,-0.019319,-0.003464
3,94.5,101985,0.794875,0.579397,-11.587936,-0.001332,-0.02598,-0.031443,0.895431,0.196325,-11.257536,-0.019985,0.015055,-0.034374,0.081403,0.014365,-11.631032,-0.06102,0.004397,-0.018919,0.071826,0.430956,-11.511322,-0.014922,0.005196,-0.003464
3,94.5,102054,0.866701,0.507571,-11.544841,0.008127,-0.002531,-0.032109,0.924162,0.114922,-11.33894,-0.012257,0.015588,-0.033574,0.02873,-0.023942,-11.496957,-0.052893,-0.015855,-0.019718,-0.086191,0.445322,-11.69807,-0.022516,-0.002531,-0.003198
3,94.0,102123,0.751779,0.507571,-11.36767,0.00413,-0.012124,-0.03051,0.804452,0.153229,-11.463438,-0.011458,0.017054,-0.032775,-0.095768,0.009577,-11.707646,-0.05276,0.006395,-0.019319,-0.014365,0.464475,-11.587936,-0.015455,-0.005729,-0.003997
3,94.0,102192,0.842759,0.584185,-11.554418,0.007861,-0.010259,-0.033308,0.976834,0.153229,-11.362882,-0.015322,0.014389,-0.034907,0.100556,0.014365,-11.48738,-0.054492,-0.001199,-0.019052,-0.052672,0.42138,-11.597513,-0.013856,0.015721,-0.003597
3,93.5,102261,0.799663,0.373495,-11.410766,0.002665,0.001599,-0.029977,0.842759,0.052672,-11.525687,-0.007328,0.01359,-0.032775,0.019154,-0.086191,-11.765107,-0.029711,0.001732,-0.018919,-0.033519,0.426168,-11.540052,-0.017587,-0.000799,-0.001865
3,93.5,102330,0.861913,0.488417,-11.592725,0.005862,-0.017587,-0.033175,0.909797,0.033519,-11.36767,-0.015055,0.011591,-0.033041,0.076614,-0.043096,-11.650186,-0.049429,-0.005196,-0.018919,-0.052672,0.407014,-11.544841,-0.017054,0.00906,-0.002531
3,93.5,102399,0.799663,0.426168,-11.583148,0.001599,0.018119,-0.033308,0.828394,0.014365,-11.420342,-0.004263,0.019985,-0.033041,0.057461,-0.047884,-11.745954,-0.032642,-0.026913,-0.018652,-0.023942,0.483629,-11.860875,-0.036505,-0.004796,-0.001466
3,93.0,102468,0.871489,0.440533,-11.626244,-0.000933,-0.032242,-0.031043,0.92895,0.0,-11.334151,-0.014922,-0.000933,-0.033841,0.02873,-0.11971,-11.812991,-0.043167,0.009193,-0.019585,-0.004788,0.368707,-11.295844,-0.016387,0.002931,-0.003198
3,93.0,102537,0.895431,0.402226,-11.631032,0.000666,-0.009726,-0.031176,0.766145,0.062249,-11.190498,-0.010658,0.012124,-0.035173,-0.038307,-0.110133,-11.808203,-0.041302,-0.020251,-0.019452,0.023942,0.454898,-11.597513,-0.038104,-0.037704,-0.005596
3,92.5,102606,0.823605,0.536301,-11.563994,-0.008793,-0.007061,-0.032375,0.876278,0.11971,-11.286267,-0.011325,0.005596,-0.035839,0.071826,-0.038307,-11.654974,-0.048496,0.007861,-0.020384,0.02873,0.430956,-11.453861,-0.019985,0.012391,-0.00373
3,92.0,102675,0.852336,0.363919,-11.511322,0.000266,-0.019319,-0.029178,0.785298,0.081403,-11.329363,-0.005329,-0.005462,-0.03544,-0.052672,-0.095768,-11.908759,-0.034773,0.006795,-0.020251,0.02873,0.536301,-11.779472,-0.045832,-0.019452,-0.005729
3,92.0,102744,0.842759,0.474052,-11.520899,-0.005063,-0.002665,-0.030776,0.828394,0.067038,-11.271901,-0.012524,0.012923,-0.033441,0.014365,-0.076614,-11.659762,-0.045698,-0.006129,-0.019585,0.0,0.426168,-11.492168,-0.022383,-0.008793,-0.003864
3,92.0,102813,0.861913,0.383072,-11.511322,0.001732,-0.027712,-0.029577,0.948104,0.023942,-11.583148,0.002132,-0.002798,-0.032109,0.009577,-0.09098,-11.894394,-0.029178,0.030776,-0.020651,0.057461,0.430956,-11.401189,-0.016387,-0.013723,-0.003198
3,91.5,102882,0.794875,0.464475,-11.506534,0.0004,0.001332,-0.032375,0.847547,0.062249,-11.329363,-0.007594,0.013323,-0.033841,0.052672,-0.02873,-11.654974,-0.046098,-0.019052,-0.017453,0.033519,0.464475,-11.750742,-0.030243,-0.003597,-0.002531
3,91.5,102951,0.80924,0.488417,-11.702858,-0.010392,0.001066,-0.033841,0.933739,0.047884,-11.353305,-0.002931,0.014389,-0.03504,0.191536,-0.009577,-11.63582,-0.035173,0.007727,-0.022516,0.047884,0.440533,-11.420342,-0.00866,0.030243,-0.002665
3,91.0,103020,0.842759,0.469264,-11.540052,0.009992,-0.000133,-0.031576,0.80924,0.071826,-11.405977,-0.017187,0.015855,-0.03504,0.014365,-0.043096,-11.731588,-0.044766,-0.011458,-0.018786,0.038307,0.502782,-11.760319,-0.032908,-0.019718,-0.003997
3,91.0,103089,0.857124,0.526724,-11.7268,-0.00373,0.025714,-0.033974,0.938527,0.114922,-11.329363,-0.015721,0.015455,-0.036639,0.158017,0.033519,-11.496957,-0.04783,-0.008394,-0.021717,0.019154,0.550666,-11.712435,-0.031176,0.033841,-0.003597
3,90.5,103158,0.746991,0.469264,-11.45865,0.007994,-0.001732,-0.032642,0.785298,0.086191,-11.36767,-0.020518,0.024248,-0.033574,-0.019154,-0.043096,-11.7268,-0.042101,-0.011325,-0.019452,-0.004788,0.469264,-11.678916,-0.026913,-0.018253,-0.003864
3,90.5,103227,0.842759,0.493206,-11.631032,-0.006928,0.019185,-0.032242,0.847547,0.105345,-11.329363,0.005729,-0.000266,-0.03504,0.138864,-0.038307,-11.602302,-0.054358,-0.02185,-0.019319,0.081403,0.507571,-11.851298,-0.045832,0.009593,-0.005063
3,90.0,103296,0.790087,0.459687,-11.559206,0.001865,-0.006928,-0.032242,0.828394,0.067038,-11.386824,-0.01692,0.016654,-0.033574,-0.014365,-0.062249,-11.688493,-0.03544,0.002398,-0.020251,-0.043096,0.435745,-11.57836,-0.020384,0.003064,-0.004397
3,90.0,103365,0.866701,0.488417,-11.583148,-0.004263,0.015721,-0.031842,0.828394,0.162806,-11.319786,0.009459,-0.0004,-0.034907,0.095768,-0.019154,-11.654974,-0.059821,-0.035306,-0.018253,0.11971,0.507571,-11.961432,-0.057956,-0.006395,-0.004663
3,89.5,103434,0.847547,0.445322,-11.640609,-0.000799,-0.007328,-0.031576,0.842759,0.043096,-11.348516,-0.011191,0.00906,-0.035173,-0.004788,-0.095768,-11.654974,-0.038104,0.010525,-0.022516,-0.023942,0.373495,-11.506534,-0.019052,0.007461,-0.00493
3,89.5,103503,0.823605,0.387861,-11.573571,-0.005729,-0.019985,-0.029844,0.818817,0.038307,-11.310209,0.003198,0.003864,-0.032908,0.038307,-0.057461,-11.956643,-0.039303,-0.014922,-0.01732,0.196325,0.454898,-11.60709,-0.043167,-0.049562,-0.00373
3,89.0,103572,0.876278,0.454898,-11.678916,-0.000133,-0.003997,-0.031842,0.876278,0.052672,-11.33894,-0.00826,0.000533,-0.034907,-0.004788,-0.052672,-11.674128,-0.044766,-0.001865,-0.020251,-0.043096,0.464475,-11.57836,-0.031309,0.007194,-0.003597
3,89.0,103641,0.871489,0.349553,-11.583148,-0.005729,-0.014655,-0.029977,0.80924,-0.038307,-11.382035,-0.000799,0.009726,-0.032642,-0.019154,-0.110133,-12.028469,-0.022649,0.00453,-0.020118,0.148441,0.42138,-11.319786,-0.019851,-0.047297,-0.005596
3,88.5,103710,0.871489,0.474052,-11.722012,0.004263,-0.006928,-0.032775,0.866701,0.081403,-11.314998,-0.01319,0.001066,-0.034907,-0.043096,-0.023942,-11.678916,-0.047963,-0.009193,-0.019851,-0.062249,0.488417,-11.712435,-0.037305,0.003331,-0.003464
3,88.5,103779,0.785298,0.454898,-11.3964,0.002265,-0.024381,-0.031842,0.857124,0.033519,-11.382035,-0.023182,0.020118,-0.031709,-0.043096,-0.09098,-11.808203,0.01359,0.030243,-0.024115,-0.02873,0.383072,-11.238382,-0.02185,-0.008394,-0.003064
3,88.0,103848,0.866701,0.45011,-11.69807,-0.001732,-0.002398,-0.033574,0.895431,0.09098,-11.305421,-0.00906,0.00453,-0.03504,0.02873,-0.014365,-11.707646,-0.045299,-0.007461,-0.019052,0.023942,0.502782,-11.659762,-0.03544,-0.007594,-0.003331
3,88.0,103917,0.770933,0.612916,-11.3964,0.008527,-0.020917,-0.038104,0.919373,0.172383,-11.36767,-0.025181,0.020651,-0.03464,0.067038,0.057461,-11.425131,0.015588,0.059421,-0.030643,-0.062249,0.517148,-11.377247,-0.027579,0.031842,-0.001998
3,87.5,103986,0.890643,0.430956,-11.506534,-0.002531,-0.009193,-0.031309,0.861913,0.004788,-11.27669,-0.006662,0.005862,-0.034907,0.100556,-0.09098,-11.750742,-0.048363,-0.009326,-0.021051,0.081403,0.488417,-11.45865,-0.02638,-0.014789,-0.002531
3,87.5,104055,0.770933,0.56982,-11.252748,0.004263,-0.032375,-0.037704,1.029507,0.081403,-11.314998,-0.011458,0.009992,-0.033974,0.201113,-0.02873,-11.271901,0.004663,0.071012,-0.032242,-0.009577,0.574608,-11.171345,-0.041168,0.061819,-0.000133
3,87.0,104124,0.957681,0.368707,-11.511322,0.003464,-0.011858,-0.03051,0.905008,-0.014365,-11.358093,-0.000799,-0.005862,-0.034773,0.134075,-0.153229,-11.765107,-0.049296,0.003864,-0.023715,0.11971,0.588974,-11.674128,-0.019185,-0.006395,-0.005462
3,87.0,104193,0.775721,0.407014,-11.362882,0.008127,-0.012657,-0.032375,0.794875,0.0,-11.27669,-0.002132,-0.019585,-0.031043,0.296881,-0.258574,-11.291056,0.000266,0.053026,-0.026646,0.23942,0.526724,-11.707646,-0.06062,0.055824,0.003064
3,86.5,104262,0.914585,0.42138,-11.568783,0.004663,-0.016654,-0.03051,0.943315,-0.047884,-11.281479,0.0,-0.019185,-0.035573,0.201113,-0.311246,-11.856087,-0.050361,0.003331,-0.02185,0.100556,0.512359,-11.63582,-0.019718,-0.006662,-0.002931
