compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
4,93.5,874302,0.919373,0.574608,-11.645397,-0.00826,-0.010792,-0.034907,0.737414,-0.258574,-11.348516,-0.00453,0.003331,-0.035306,0.335188,-0.138864,-11.688493,-0.047031,-0.00866,-0.022383,0.110133,0.426168,-11.693281,-0.028245,0.008394,-0.006395
4,93.5,874371,0.981623,0.679953,-11.046846,0.05689,-0.020251,-0.027579,0.699107,-0.282516,-11.314998,-0.036372,0.068881,-0.031576,0.368707,-0.205901,-11.827356,-0.032375,-0.015855,-0.020251,0.292093,0.296881,-11.372458,0.01732,-0.136029,-0.003597
4,93.0,874440,0.871489,0.531513,-11.563994,-0.002798,-0.003464,-0.03544,0.737414,-0.282516,-11.348516,-0.003464,0.000133,-0.035972,0.373495,-0.134075,-11.736377,-0.047297,0.001865,-0.02225,0.201113,0.392649,-11.520899,-0.019585,-0.011458,-0.006262
4,93.0,874509,0.933739,0.670376,-11.267113,0.028112,-0.007328,-0.028911,0.756568,-0.158017,-11.382035,-0.037704,0.033441,-0.031975,0.296881,-0.086191,-11.750742,-0.057423,0.022783,-0.022116,0.124498,0.387861,-11.449073,0.042234,-0.054625,-0.004796
4,92.5,874578,0.895431,0.560243,-11.707646,0.002531,-0.015188,-0.033974,0.670376,-0.263362,-11.482592,-0.007328,-0.012657,-0.034107,0.306458,-0.105345,-11.793838,-0.040502,0.020518,-0.022116,0.158017,0.445322,-11.45865,-0.008127,-0.010525,-0.007194
4,92.5,874647,0.924162,0.354342,-11.252748,-0.002531,0.031443,-0.027579,0.550666,-0.45011,-11.477803,0.014522,0.035839,-0.033175,0.335188,-0.253785,-12.052411,-0.009992,-0.027579,-0.019452,0.344765,0.363919,-11.391612,-0.024648,-0.095527,-0.002798
4,92.0,874716,0.876278,0.531513,-11.506534,-0.003597,0.0,-0.034507,0.651223,-0.248997,-11.247959,-0.011325,0.023182,-0.03544,0.354342,-0.067038,-11.741165,-0.037571,-0.029444,-0.020118,0.129287,0.517148,-11.860875,-0.052227,-0.011991,-0.004663
4,92.0,874785,0.957681,0.378284,-11.128249,-0.003331,0.019985,-0.028511,0.617704,-0.402226,-11.463438,0.012124,0.039303,-0.032642,0.363919,-0.21069,-12.090718,-0.014789,-0.024914,-0.021184,0.35913,0.392649,-11.33894,-0.00373,-0.114845,-0.002798
4,91.5,874854,0.871489,0.521936,-11.506534,0.003864,0.002398,-0.032375,0.617704,-0.229843,-11.224017,-0.014522,0.017453,-0.034907,0.292093,-0.110133,-11.750742,-0.03957,-0.024914,-0.019319,0.129287,0.464475,-11.674128,-0.049162,-0.022916,-0.003064
4,91.5,874923,0.92895,0.512359,-11.377247,-0.000933,-0.011724,-0.030643,0.684742,-0.301669,-11.405977,0.002531,0.01692,-0.032908,0.287304,-0.153229,-11.927913,-0.037971,-0.016387,-0.019052,0.225055,0.42138,-11.496957,-0.020384,-0.05236,-0.002398
4,91.0,874992,0.828394,0.550666,-11.453861,0.020917,-0.003464,-0.030243,0.593762,-0.215478,-11.319786,-0.032109,0.01692,-0.034773,0.220267,-0.076614,-11.741165,-0.040769,0.000133,-0.020118,0.124498,0.474052,-11.611878,-0.037971,-0.028112,-0.004796
4,91.0,875061,0.799663,0.593762,-11.520899,0.001066,-0.006129,-0.032242,0.646434,-0.215478,-11.295844,-0.019185,0.012923,-0.033841,0.263362,-0.067038,-11.645397,-0.04743,0.005196,-0.019985,0.09098,0.445322,-11.631032,-0.013989,-0.011458,-0.00373
4,91.0,875130,0.804452,0.536301,-11.089942,0.03051,-0.021184,-0.028911,0.646434,-0.287304,-11.329363,-0.013856,0.025314,-0.031842,0.320823,-0.158017,-11.860875,-0.03917,-0.016521,-0.018786,0.301669,0.392649,-11.305421,-0.018919,-0.081671,-0.001998
4,90.5,875199,0.905008,0.526724,-11.631032,-0.004263,0.002265,-0.032908,0.727837,-0.248997,-11.243171,-0.020251,0.014256,-0.035839,0.335188,-0.09098,-11.616667,-0.05156,-0.007861,-0.020518,0.086191,0.445322,-11.664551,-0.029178,0.010925,-0.003864
4,90.5,875268,0.933739,0.507571,-11.099519,0.021983,0.007594,-0.027312,0.670376,-0.311246,-11.372458,0.009726,0.029044,-0.033841,0.42138,-0.134075,-12.057199,-0.01772,-0.0429,-0.020118,0.339977,0.454898,-11.592725,-0.058489,-0.074077,-0.003997
4,90.0,875337,0.92895,0.56982,-11.583148,-0.00826,-0.000266,-0.03091,0.703895,-0.248997,-11.286267,-0.014123,0.01692,-0.033708,0.282516,-0.114922,-11.63582,-0.048629,-0.005729,-0.019052,0.047884,0.464475,-11.626244,-0.02598,0.001732,-0.002132
4,90.0,875406,0.847547,0.56982,-11.118672,0.042234,-0.002531,-0.029044,0.617704,-0.244209,-11.319786,-0.037971,0.022916,-0.033041,0.301669,-0.134075,-11.96622,-0.02225,-0.015055,-0.021983,0.296881,0.363919,-11.410766,-0.022383,-0.080605,-0.004397
4,89.5,875475,0.905008,0.560243,-11.621455,-0.005862,-0.001998,-0.031043,0.6608,-0.23942,-11.300632,-0.005462,0.015588,-0.032908,0.335188,-0.138864,-11.765107,-0.042101,-0.021983,-0.017187,0.167594,0.42138,-11.769896,-0.043167,0.005462,-0.002531
4,89.5,875544,0.823605,0.488417,-11.836933,-0.058489,0.000266,-0.035706,0.584185,-0.296881,-11.291056,0.027845,0.006795,-0.033441,0.344765,-0.186748,-11.765107,-0.030643,-0.031309,-0.018786,0.009577,0.454898,-11.918336,-0.0441,0.051294,-0.002132
4,89.0,875613,0.881066,0.488417,-11.616667,0.001998,-0.01319,-0.031309,0.675165,-0.301669,-11.348516,-0.011325,-0.0004,-0.033708,0.277727,-0.134075,-11.736377,-0.043433,0.009726,-0.019452,0.076614,0.435745,-11.563994,-0.018519,-0.002931,-0.003198
4,89.0,875682,0.890643,0.435745,-11.180922,-0.01732,0.014789,-0.029977,0.608127,-0.344765,-11.33894,0.022383,0.009326,-0.033175,0.383072,-0.23942,-11.961432,-0.013989,-0.030377,-0.019585,0.272939,0.3304,-11.559206,-0.046364,-0.059155,-0.002798
4,88.5,875751,0.952892,0.502782,-11.559206,-0.004263,-0.008926,-0.031176,0.703895,-0.282516,-11.358093,-0.006262,-0.004796,-0.032242,0.3304,-0.110133,-11.75553,-0.044632,0.003331,-0.019452,0.162806,0.435745,-11.453861,-0.028778,-0.008926,-0.003464
4,88.5,875820,0.876278,0.517148,-12.143391,-0.042368,-0.022516,-0.037305,0.746991,-0.181959,-11.319786,-0.010259,-0.02598,-0.035173,0.349553,-0.081403,-11.659762,-0.052093,-0.014655,-0.019452,0.0,0.545878,-11.942278,-0.052227,0.09153,-0.00373
4,88.0,875889,0.857124,0.531513,-11.501745,0.005196,0.001066,-0.03051,0.622492,-0.234632,-11.310209,-0.026113,0.024381,-0.033041,0.248997,-0.124498,-11.611878,-0.049162,-0.011058,-0.018386,0.033519,0.435745,-11.707646,-0.023049,-0.006129,-0.001732
4,88.0,875958,0.837971,0.435745,-11.410766,-0.051161,0.03917,-0.032908,0.550666,-0.339977,-11.482592,0.050628,-0.003198,-0.035573,0.397437,-0.225055,-12.066776,-0.004796,-0.03464,-0.02225,0.268151,0.459687,-11.702858,-0.070879,-0.013057,-0.004663
4,87.5,876027,0.952892,0.507571,-11.7268,0.003464,-0.010658,-0.031309,0.670376,-0.263362,-11.319786,-0.019851,0.007594,-0.033974,0.229843,-0.11971,-11.621455,-0.045032,-0.00866,-0.018519,-0.004788,0.430956,-11.707646,-0.033175,0.013456,-0.00373
4,87.5,876096,0.986411,0.368707,-11.559206,-0.033441,0.0429,-0.029711,0.584185,-0.392649,-11.611878,0.048496,-0.003331,-0.033841,0.411803,-0.181959,-12.095507,-0.012524,-0.013989,-0.02145,0.363919,0.483629,-11.439496,-0.045432,-0.03957,-0.003198
4,87.0,876165,0.909797,0.54109,-11.626244,0.00453,-0.003331,-0.032642,0.68953,-0.23942,-11.267113,-0.022916,0.016521,-0.033441,0.272939,-0.100556,-11.69807,-0.041701,-0.024381,-0.018786,0.043096,0.464475,-11.784261,-0.050228,0.004796,-0.002132
4,87.0,876234,1.04866,0.416591,-11.573571,-0.001599,0.032642,-0.026646,0.632069,-0.373495,-11.57836,0.012124,0.019985,-0.031709,0.306458,-0.205901,-11.961432,-0.026247,-0.005196,-0.018919,0.282516,0.483629,-11.554418,-0.057289,-0.041701,-0.003198
4,86.5,876303,0.814029,0.550666,-11.434708,0.00826,-0.006129,-0.032242,0.617704,-0.220267,-11.204864,-0.025714,0.029844,-0.034507,0.225055,-0.081403,-11.745954,-0.0429,-0.036505,-0.01772,0.071826,0.454898,-11.880029,-0.043833,-0.006262,-0.002931
4,86.5,876372,0.986411,0.45011,-11.262324,0.017187,0.000533,-0.027046,0.804452,-0.325611,-11.343728,-0.023582,0.025847,-0.031043,0.311246,-0.177171,-11.803414,-0.053426,0.008793,-0.019985,0.277727,0.344765,-11.267113,0.006528,-0.091796,-0.001732
4,86.0,876441,0.861913,0.521936,-11.449073,0.011591,-0.008127,-0.033308,0.646434,-0.21069,-11.286267,-0.013323,0.024115,-0.03544,0.272939,-0.081403,-11.803414,-0.038371,-0.019185,-0.019052,0.114922,0.507571,-11.860875,-0.043034,-0.01772,-0.00453
4,86.0,876510,0.837971,0.646434,-11.353305,0.022116,-0.06515,-0.035306,0.770933,-0.138864,-11.061212,-0.052893,0.01359,-0.032908,0.277727,-0.095768,-11.415554,-0.016254,0.077407,-0.027712,0.038307,0.440533,-11.233594,-0.029711,0.043167,-0.001466
4,85.5,876579,0.871489,0.493206,-11.702858,-0.000799,-0.019718,-0.031576,0.727837,-0.344765,-11.3964,-0.015988,-0.004263,-0.033175,0.368707,-0.162806,-11.554418,-0.048896,0.016387,-0.02225,0.124498,0.474052,-11.468226,-0.021583,0.007328,-0.00413
4,85.5,876648,0.895431,0.507571,-11.81778,-0.012124,-0.00906,-0.033574,0.665588,-0.287304,-11.247959,-0.007461,-0.023049,-0.031709,0.301669,-0.186748,-11.899182,-0.007328,0.040902,-0.02145,0.11971,0.474052,-11.903971,-0.041568,0.072211,-0.001199
4,85.5,876717,0.914585,0.588974,-11.329363,-0.020384,0.008394,-0.032375,0.679953,-0.153229,-11.238382,0.009326,0.02598,-0.035706,0.507571,-0.081403,-11.760319,-0.040236,-0.014522,-0.020784,0.225055,0.521936,-11.425131,-0.033308,-0.030776,-0.003198
4,85.0,876786,0.790087,0.612916,-11.463438,-0.00373,-0.075675,-0.036372,0.665588,-0.143652,-11.372458,-0.001732,-0.016254,-0.034374,0.435745,-0.062249,-11.511322,-0.006129,0.088732,-0.029577,0.186748,0.574608,-11.348516,-0.031975,0.015588,-0.002265
4,85.0,876855,0.775721,0.507571,-11.291056,0.003864,-0.044233,-0.027579,0.646434,-0.368707,-11.377247,0.016254,-0.023715,-0.029977,0.474052,-0.287304,-12.263102,-0.031176,-0.022516,-0.020251,0.402226,0.3304,-11.477803,-0.027712,-0.100856,0.001466
4,84.5,876924,0.972046,0.526724,-11.439496,-0.007328,-0.029977,-0.033175,0.627281,-0.21069,-11.271901,-0.00866,0.00373,-0.033974,0.349553,-0.153229,-11.252748,-0.00453,0.066749,-0.019452,0.062249,0.56982,-11.501745,-0.067015,0.042634,-0.005729
4,84.0,876993,0.766145,0.536301,-11.334151,0.019718,-0.037038,-0.025714,0.493206,-0.325611,-11.348516,-0.005329,0.002665,-0.033441,0.526724,-0.344765,-12.531252,-0.036905,-0.01359,-0.020251,0.469264,0.248997,-11.348516,-0.036505,-0.051427,0.001998
4,84.0,877062,0.881066,0.588974,-11.425131,-0.010392,-0.038904,-0.029711,0.679953,-0.186748,-11.21444,-0.003331,-0.009326,-0.031043,0.521936,-0.105345,-11.535264,-0.025047,0.048629,-0.019985,0.258574,0.627281,-11.405977,-0.038104,0.010658,-0.000533
4,84.0,877131,0.751779,0.603339,-12.090718,-0.053825,0.046631,-0.039303,0.603339,-0.311246,-11.765107,0.019585,-0.02598,-0.030377,0.272939,-0.201113,-11.243171,-0.027845,-0.015455,-0.00906,-0.215478,0.833182,-12.042834,-0.039037,0.116044,-0.005329
4,83.5,877200,0.708684,0.526724,-11.631032,-0.015721,-0.009459,-0.03464,0.54109,-0.35913,-11.48738,-0.006528,-0.00453,-0.034507,0.42138,-0.3304,-11.583148,-0.030643,0.020917,-0.018386,0.172383,0.497994,-11.482592,-0.041968,0.046098,-0.002531
4,83.5,877269,1.024718,0.430956,-10.922348,-0.015322,0.016121,-0.026646,0.277727,-0.521936,-11.353305,0.050095,-0.090464,-0.029711,0.560243,-0.665588,-12.555194,-0.007328,0.029178,-0.017054,0.263362,0.215478,-10.989386,-0.10472,0.022916,0.001199
4,83.0,877338,0.785298,0.560243,-11.520899,-0.007594,0.014123,-0.031842,0.512359,-0.316035,-11.343728,0.013057,-0.02185,-0.033041,0.507571,-0.320823,-11.659762,-0.017587,0.0437,-0.021317,0.23942,0.454898,-11.281479,-0.050228,0.015588,-0.002265
4,83.0,877407,0.756568,0.354342,-11.104307,0.006928,0.01692,-0.029178,0.191536,-0.459687,-11.118672,-0.010658,0.043167,-0.02638,0.497994,-0.646434,-12.579136,0.03011,0.044233,-0.012923,0.363919,0.014365,-11.75553,-0.076874,-0.010525,-0.004397
4,82.5,877476,0.866701,0.517148,-11.463438,-0.005995,0.001732,-0.031443,0.603339,-0.344765,-11.382035,0.013723,-0.012257,-0.035706,0.742203,-0.325611,-11.769896,-0.043433,-0.011858,-0.020651,0.335188,0.593762,-11.568783,-0.021583,-0.011858,-0.005462
4,82.5,877545,0.866701,0.608127,-12.425907,-0.002665,0.091263,-0.034507,0.775721,-0.325611,-12.018892,-0.056757,0.085534,-0.038904,0.612916,-0.282516,-11.142614,-0.128435,-0.183992,-0.013456,0.320823,0.608127,-12.071565,0.018119,-0.052893,-0.012391
4,82.5,877614,0.694318,0.531513,-11.678916,0.009326,0.018652,-0.031309,0.656011,-0.253785,-11.291056,-0.02558,0.049828,-0.037704,0.560243,-0.134075,-11.650186,-0.119775,-0.10925,-0.020118,0.229843,0.555455,-11.60709,0.038371,-0.108317,-0.010126
4,82.5,877683,0.885855,0.526724,-11.63582,0.010392,0.014123,-0.030243,0.703895,-0.282516,-11.267113,-0.033708,0.037838,-0.034374,0.407014,-0.158017,-11.674128,-0.123372,-0.100723,-0.01359,0.148441,0.493206,-11.597513,0.016387,-0.074876,-0.007594
4,82.5,877752,0.885855,0.507571,-11.568783,0.00826,-0.007461,-0.033041,0.617704,-0.301669,-11.300632,-0.011858,0.023582,-0.034907,0.344765,-0.196325,-11.75553,-0.05196,-0.034107,-0.019319,0.138864,0.45011,-11.645397,-0.021583,-0.023715,-0.006262
4,95.0,877821,0.699107,0.497994,-11.401189,0.011191,0.007861,-0.030776,0.536301,-0.301669,-11.257536,-0.009992,0.022783,-0.033175,0.277727,-0.167594,-11.674128,-0.042501,-0.023982,-0.016387,-0.004788,0.440533,-11.75553,-0.02558,-0.009593,-0.001332
4,95.0,877890,0.746991,0.560243,-11.473015,0.001865,-0.002798,-0.033441,0.588974,-0.225055,-11.262324,-0.019319,0.017187,-0.035306,0.306458,-0.114922,-11.683704,-0.047697,-0.004796,-0.020518,0.09098,0.512359,-11.678916,-0.020651,-0.006262,-0.005196
4,95.0,877959,0.871489,0.54109,-11.645397,-0.002931,-0.013989,-0.032375,0.651223,-0.258574,-11.415554,-0.008527,0.00493,-0.032508,0.387861,-0.172383,-11.741165,-0.046098,-0.000666,-0.019985,0.234632,0.464475,-11.48738,-0.020384,-0.009193,-0.004663
4,95.0,878028,0.885855,0.536301,-11.568783,-0.004263,-0.0004,-0.03051,0.699107,-0.244209,-11.434708,-0.010392,0.005729,-0.033841,0.430956,-0.143652,-11.702858,-0.049695,-0.003597,-0.020651,0.268151,0.464475,-11.506534,-0.02558,-0.011991,-0.005329
4,95.0,878097,0.881066,0.454898,-11.616667,0.0,-0.002265,-0.029711,0.723049,-0.335188,-11.286267,-0.016254,0.013456,-0.031709,0.411803,-0.220267,-11.659762,-0.050095,-0.009992,-0.017054,0.201113,0.363919,-11.631032,-0.027579,-0.009326,-0.000799
4,95.0,878166,0.885855,0.483629,-11.683704,0.010525,-0.007594,-0.029577,0.617704,-0.320823,-11.281479,-0.00866,0.01772,-0.033441,0.277727,-0.253785,-11.640609,-0.039969,-0.012257,-0.018119,0.134075,0.363919,-11.736377,-0.024781,-0.001865,-0.004263
4,95.0,878235,0.770933,0.56982,-11.48738,0.005063,0.008127,-0.03091,0.526724,-0.229843,-11.314998,-0.009326,0.015322,-0.033574,0.248997,-0.11971,-11.745954,-0.033175,-0.009726,-0.018253,0.062249,0.483629,-11.722012,-0.031975,-0.00453,-0.002798
4,95.0,878304,0.732626,0.521936,-11.453861,-0.005329,0.002665,-0.033308,0.627281,-0.244209,-11.310209,-0.016387,0.010792,-0.034907,0.363919,-0.11971,-11.745954,-0.048363,-0.002398,-0.020251,0.11971,0.483629,-11.616667,-0.025447,-0.006528,-0.003064
4,95.0,878373,0.775721,0.502782,-11.530476,0.003997,-0.016654,-0.032508,0.6608,-0.311246,-11.324574,-0.006395,0.008926,-0.032242,0.378284,-0.172383,-11.664551,-0.051694,0.000799,-0.018919,0.158017,0.430956,-11.573571,-0.010392,-0.005329,-0.002398
4,95.0,878442,0.751779,0.555455,-11.405977,0.005729,-0.012524,-0.033841,0.603339,-0.229843,-11.329363,-0.000799,0.007594,-0.033708,0.3304,-0.086191,-11.736377,-0.042501,-0.00866,-0.020518,0.11971,0.507571,-11.463438,-0.012391,-0.008394,-0.003597
5,95.0,878511,0.804452,0.636858,-11.501745,-0.00453,0.001732,-0.036372,0.6608,-0.162806,-11.377247,-0.018119,0.004397,-0.037305,0.311246,-0.057461,-11.664551,-0.053159,-0.009193,-0.022516,0.071826,0.565032,-11.477803,-0.027312,-0.007594,-0.006662
5,95.0,878580,0.909797,0.47884,-11.908759,-0.001066,-0.004263,-0.032775,0.627281,-0.306458,-11.401189,-0.027979,-0.001998,-0.034773,0.201113,-0.172383,-11.722012,-0.045165,0.002398,-0.02145,0.009577,0.474052,-11.688493,-0.031709,0.024248,-0.005995
5,95.0,878649,2.197877,0.703895,-11.803414,0.018119,-0.011458,-0.02598,1.92015,-0.158017,-11.45865,-0.022383,0.012391,-0.03424,1.264138,-0.167594,-11.286267,-0.053959,-0.070613,-0.014256,0.943315,0.335188,-11.429919,-0.024115,-0.042101,-0.002265
5,95.0,878718,0.593762,0.205901,-11.286267,-0.003464,-0.009326,-0.039836,0.430956,-0.54109,-11.066,-0.007861,0.018919,-0.040236,0.268151,-0.272939,-11.722012,-0.03957,-0.018253,-0.023449,0.023942,0.469264,-11.990162,-0.035972,0.004397,-0.005862
5,95.0,878787,-0.11971,0.550666,-11.506534,-0.000133,-0.006928,-0.031576,-0.148441,-0.196325,-11.348516,-0.014789,0.033708,-0.031443,-0.373495,-0.02873,-11.942278,-0.040236,0.017986,-0.017587,-0.526724,0.627281,-11.980585,-0.031576,0.019851,0.000533
5,95.0,878856,0.770933,0.766145,-11.880029,-0.009459,0.011858,-0.030776,0.665588,-0.043096,-11.707646,-0.015721,0.018919,-0.032242,0.407014,0.038307,-12.057199,-0.039703,0.012124,-0.018386,0.344765,0.617704,-11.63582,-0.032775,0.006662,-0.005063
5,95.0,878925,0.976834,0.579397,-11.712435,-0.005596,-0.00373,-0.031043,0.80924,-0.220267,-11.453861,-0.015721,0.010126,-0.032242,0.493206,-0.067038,-11.798626,-0.045832,-0.003464,-0.018119,0.253785,0.536301,-11.659762,-0.031576,-0.007994,-0.001998
5,95.0,878994,0.943315,0.603339,-11.563994,0.000933,-0.00493,-0.030243,0.713472,-0.186748,-11.329363,-0.014522,0.011858,-0.032908,0.392649,-0.114922,-11.712435,-0.047164,-0.007994,-0.019052,0.205901,0.497994,-11.616667,-0.026513,-0.008127,-0.003597
5,95.0,879063,0.732626,0.550666,-11.559206,0.001066,-0.004663,-0.034907,0.550666,-0.248997,-11.343728,-0.011325,0.010126,-0.037172,0.244209,-0.124498,-11.731588,-0.044766,-0.006129,-0.023315,0.023942,0.474052,-11.63582,-0.025847,-0.006795,-0.006395
5,95.0,879132,0.924162,0.430956,-11.573571,0.000533,-0.006795,-0.024248,0.699107,-0.335188,-11.319786,-0.011858,0.011591,-0.025314,0.402226,-0.253785,-11.7268,-0.0433,-0.005196,-0.010925,0.196325,0.373495,-11.645397,-0.02558,-0.006395,0.003864
5,95.0,879201,0.866701,0.565032,-11.540052,-0.000799,-0.004263,-0.038371,0.670376,-0.196325,-11.329363,-0.014389,0.011991,-0.039037,0.363919,-0.076614,-11.707646,-0.047297,-0.007461,-0.02598,0.158017,0.531513,-11.602302,-0.027845,-0.006129,-0.00866
5,95.0,879270,0.790087,0.584185,-11.549629,0.001066,-0.005063,-0.025181,0.574608,-0.229843,-11.33894,-0.011991,0.011591,-0.026913,0.268151,-0.110133,-11.707646,-0.044366,-0.006528,-0.013856,0.105345,0.464475,-11.63582,-0.024781,-0.007328,0.002398
5,95.0,879339,0.823605,0.45011,-11.544841,0.000266,-0.003864,-0.038237,0.665588,-0.316035,-11.329363,-0.01319,0.011325,-0.039703,0.354342,-0.196325,-11.722012,-0.045032,-0.005862,-0.025847,0.129287,0.416591,-11.611878,-0.028245,-0.006528,-0.009859
5,95.0,879408,0.818817,0.612916,-11.592725,-0.000133,-0.005462,-0.027979,0.622492,-0.177171,-11.329363,-0.013723,0.012257,-0.030243,0.292093,-0.076614,-11.712435,-0.045032,-0.007061,-0.015988,0.105345,0.517148,-11.616667,-0.027979,-0.008127,0.000133
5,95.0,879477,0.905008,0.488417,-11.568783,0.000933,-0.003464,-0.038104,0.699107,-0.296881,-11.314998,-0.011458,0.011325,-0.03957,0.402226,-0.181959,-11.717223,-0.042634,-0.005462,-0.026113,0.215478,0.435745,-11.640609,-0.026513,-0.007328,-0.00906
5,95.0,879546,0.857124,0.45011,-11.535264,0.0004,-0.005995,-0.031842,0.651223,-0.344765,-11.314998,-0.01359,0.011058,-0.033308,0.3304,-0.225055,-11.712435,-0.045432,-0.006395,-0.019319,0.138864,0.387861,-11.631032,-0.02638,-0.00413,-0.003597
5,95.0,879615,0.857124,0.584185,-11.549629,0.000533,-0.00413,-0.029178,0.632069,-0.234632,-11.329363,-0.012524,0.011991,-0.032508,0.335188,-0.105345,-11.717223,-0.044499,-0.005462,-0.018919,0.153229,0.483629,-11.616667,-0.02558,-0.007994,-0.002265
5,95.0,879684,0.861913,0.54109,-11.563994,0.000933,-0.003864,-0.032908,0.670376,-0.244209,-11.324574,-0.011724,0.012391,-0.033974,0.354342,-0.124498,-11.712435,-0.045432,-0.006395,-0.020118,0.143652,0.454898,-11.621455,-0.02558,-0.006395,-0.00413
5,95.0,879753,0.857124,0.512359,-11.583148,-0.000133,-0.005329,-0.030643,0.636858,-0.296881,-11.310209,-0.013057,0.010925,-0.033041,0.316035,-0.172383,-11.7268,-0.045032,-0.006395,-0.018919,0.143652,0.440533,-11.616667,-0.02638,-0.006795,-0.00413
5,95.0,879822,0.818817,0.560243,-11.559206,0.000933,-0.00493,-0.033974,0.622492,-0.220267,-11.334151,-0.012124,0.011591,-0.036372,0.296881,-0.11971,-11.707646,-0.045165,-0.005862,-0.022116,0.110133,0.497994,-11.60709,-0.025847,-0.006395,-0.006129
5,95.0,879891,0.895431,0.507571,-11.57836,0.001599,-0.004397,-0.031975,0.656011,-0.272939,-11.33894,-0.011591,0.010658,-0.033708,0.344765,-0.177171,-11.741165,-0.0433,-0.005729,-0.019585,0.167594,0.397437,-11.631032,-0.026779,-0.006662,-0.003597
5,95.0,879960,0.905008,0.488417,-11.535264,0.000533,-0.004263,-0.03424,0.713472,-0.277727,-11.319786,-0.012257,0.012524,-0.035573,0.363919,-0.167594,-11.678916,-0.045565,-0.005729,-0.020784,0.158017,0.440533,-11.611878,-0.026113,-0.006928,-0.003997
5,95.0,880029,0.847547,0.545878,-11.544841,0.0,-0.005063,-0.029311,0.636858,-0.244209,-11.343728,-0.013723,0.011858,-0.030377,0.339977,-0.148441,-11.712435,-0.044499,-0.005862,-0.017054,0.158017,0.459687,-11.63582,-0.026247,-0.006795,-0.000799
5,95.0,880098,0.814029,0.545878,-11.583148,-0.000533,-0.005596,-0.033308,0.636858,-0.23942,-11.319786,-0.013323,0.010392,-0.035573,0.311246,-0.124498,-11.707646,-0.044899,-0.006262,-0.02185,0.148441,0.483629,-11.650186,-0.026913,-0.006395,-0.004796
5,95.0,880167,0.847547,0.483629,-11.568783,0.000533,-0.003997,-0.032642,0.617704,-0.306458,-11.33894,-0.012657,0.012657,-0.034773,0.335188,-0.21069,-11.688493,-0.045165,-0.005063,-0.020651,0.143652,0.411803,-11.631032,-0.026247,-0.006395,-0.00493
5,95.0,880236,0.876278,0.545878,-11.554418,0.0,-0.005063,-0.029844,0.68953,-0.253785,-11.348516,-0.012657,0.011591,-0.030643,0.35913,-0.124498,-11.712435,-0.044233,-0.005729,-0.017587,0.172383,0.474052,-11.621455,-0.026646,-0.006395,-0.001599
5,95.0,880305,0.895431,0.531513,-11.587936,0.001466,-0.00493,-0.030643,0.6608,-0.253785,-11.310209,-0.011991,0.010792,-0.031975,0.339977,-0.158017,-11.707646,-0.044499,-0.006528,-0.018119,0.158017,0.454898,-11.621455,-0.02638,-0.006662,-0.003198
5,95.0,880374,0.761356,0.550666,-11.549629,0.001998,-0.004397,-0.029711,0.584185,-0.234632,-11.334151,-0.011991,0.012524,-0.031176,0.277727,-0.110133,-11.717223,-0.045032,-0.005995,-0.017986,0.076614,0.47884,-11.616667,-0.025847,-0.006528,-0.002132
5,95.0,880443,0.833182,0.521936,-11.563994,0.000799,-0.00413,-0.036239,0.622492,-0.258574,-11.33894,-0.011591,0.012124,-0.037838,0.296881,-0.143652,-11.7268,-0.044899,-0.004263,-0.023315,0.095768,0.459687,-11.602302,-0.026779,-0.005862,-0.008127
5,95.0,880512,0.905008,0.47884,-11.563994,0.000799,-0.005063,-0.030776,0.703895,-0.296881,-11.329363,-0.011858,0.010259,-0.032642,0.397437,-0.181959,-11.7268,-0.0437,-0.005329,-0.017453,0.21069,0.407014,-11.640609,-0.026513,-0.006928,-0.001599
5,95.0,880581,0.871489,0.584185,-11.559206,-0.0004,-0.005862,-0.031309,0.670376,-0.225055,-11.348516,-0.012923,0.011458,-0.032642,0.373495,-0.105345,-11.722012,-0.044499,-0.005729,-0.017986,0.167594,0.497994,-11.63582,-0.026113,-0.006795,-0.001332
5,95.0,880650,0.804452,0.517148,-11.57836,0.001066,-0.003997,-0.032908,0.627281,-0.277727,-11.334151,-0.012391,0.011458,-0.033841,0.292093,-0.167594,-11.712435,-0.045299,-0.005462,-0.020251,0.110133,0.42138,-11.626244,-0.026779,-0.007461,-0.004796
5,95.0,880719,0.828394,0.512359,-11.568783,0.0004,-0.004397,-0.031443,0.622492,-0.268151,-11.314998,-0.011591,0.011325,-0.033974,0.311246,-0.177171,-11.7268,-0.044233,-0.005462,-0.019585,0.134075,0.426168,-11.626244,-0.026513,-0.007061,-0.002665
5,95.0,880788,0.876278,0.560243,-11.544841,0.000666,-0.005196,-0.031576,0.679953,-0.215478,-11.319786,-0.013057,0.011458,-0.033041,0.349553,-0.105345,-11.69807,-0.045299,-0.006129,-0.019585,0.167594,0.507571,-11.597513,-0.026646,-0.006662,-0.002665
5,94.5,880857,0.703895,0.588974,-12.081141,0.002398,-0.022783,-0.03917,0.565032,-0.076614,-10.984597,-0.055957,-0.013856,-0.038237,0.11971,-0.100556,-11.511322,-0.046364,-0.00906,-0.020784,-0.148441,0.560243,-12.354081,-0.047031,0.09526,-0.009193
